"52ec2456f92ea1f456000594","BUTTER GARLIC NOODLES","VEG","KOSHO",130
"52ec2456f92ea1f456000594","BUTTER GARLIC NOODLES","VEG","KOSHO",130
"52ec2456f92ea1f456000582","TRIPLE SCHEZWAN NOODLES","VEG","KOSHO",150
"52ec2456f92ea1f456000534","CHICKEN IN CHOICE OF SAUCE","NON_VEG","KOSHO",170
"52ec2456f92ea1f45600052e","CHICKEN CHILLI","NON_VEG","KOSHO",160
"52ec2456f92ea1f45600052e","CHICKEN CHILLI","NON_VEG","KOSHO",160
"52ec2456f92ea1f45600052e","CHICKEN CHILLI","NON_VEG","KOSHO",160
"52ec2455f92ea1f456000504","PRAWNS CHILLI GARLIC","NON_VEG","KOSHO",210
"52ec2455f92ea1f4560004e6","CHICKEN 65","NON_VEG","KOSHO",155
"52ec2455f92ea1f4560004da","CHICKEN SPRING ROLL","NON_VEG","KOSHO",130
"52ec2454f92ea1f4560004a4","MUSHROOM CHILLI","VEG","KOSHO",160
"52ec2454f92ea1f456000498","PANEER CRISPY","VEG","KOSHO",165
"52ec2454f92ea1f456000498","PANEER CRISPY","VEG","KOSHO",165
"52ec2454f92ea1f456000498","PANEER CRISPY","VEG","KOSHO",165
"52ec2454f92ea1f456000492","VEG SPRING ROLL","VEG","KOSHO",130
"52ec2453f92ea1f456000474","COLD COFFEE","NEUTRAL","KOSHO",60
"52ec2453f92ea1f456000432","GREEN KACHUMBER","NEUTRAL","KOSHO",60
"52ec2453f92ea1f456000432","GREEN KACHUMBER","NEUTRAL","KOSHO",60
"52ec2453f92ea1f456000432","GREEN KACHUMBER","NEUTRAL","KOSHO",60
"52ec2452f92ea1f4560003db","ALOO CHANA KI BIRYANI","VEG","KOSHO",130
"52ec2452f92ea1f4560003b7","JEERA RICE","NEUTRAL","KOSHO",100
"52ec2451f92ea1f4560003a5","RUMALI","NEUTRAL","KOSHO",35
"52ec2451f92ea1f4560003a5","RUMALI","NEUTRAL","KOSHO",35
"52ec2451f92ea1f4560003a5","RUMALI","NEUTRAL","KOSHO",35
"52ec2451f92ea1f456000399","CHEESE CHILLI NAAN","NEUTRAL","KOSHO",50
"52ec2451f92ea1f456000393","MISSI ROTI","NEUTRAL","KOSHO",25
"52ec2451f92ea1f456000393","MISSI ROTI","NEUTRAL","KOSHO",25
"52ec2451f92ea1f45600038d","LACHHA PARATHA","NEUTRAL","KOSHO",30
"52ec2451f92ea1f45600038d","LACHHA PARATHA","NEUTRAL","KOSHO",30
"52ec2451f92ea1f456000387","PANEER PARATHA","VEG","KOSHO",60
"53103075a29bfdcb53000015","MEXICAN BURGER","NON_VEG","THE BIG BURGER",130
"53103075a29bfdcb53000015","MEXICAN BURGER","NON_VEG","THE BIG BURGER",130
"53103075a29bfdcb53000015","MEXICAN BURGER","NON_VEG","THE BIG BURGER",130
"53103075a29bfdcb53000015","MEXICAN BURGER","NON_VEG","THE BIG BURGER",130
"53103075a29bfdcb53000015","MEXICAN BURGER","NON_VEG","THE BIG BURGER",130
"53103075a29bfdcb53000015","MEXICAN BURGER","NON_VEG","THE BIG BURGER",130
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",130
"53102ff7a29bfdcb53000001","ARABIC BURGER","NON_VEG","THE BIG BURGER",120
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",100
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",100
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",100
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",100
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",100
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",120
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",100
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",100
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",120
"53102f75a29bfdcdfc00000f","CLASSIC BURGER","NON_VEG","THE BIG BURGER",120
"53035dd1f92ea16bcd0000bc","CHICKEN MANCHOW SOUP","NON_VEG","GREEN CHILLIES EXCELLENCY",80
"53035dd1f92ea16bcd0000bc","CHICKEN MANCHOW SOUP","NON_VEG","GREEN CHILLIES EXCELLENCY",80
"52e7a7edf92ea1aeda000008","CHICKEN TRIPLE SCHEZWAN RICE","NON_VEG","GREEN CHILLIES EXCELLENCY",140
"52e78cb2f92ea1066d000014","CHICKEN LOLLIPOP (GRAVY)","NON_VEG","GREEN CHILLIES EXCELLENCY",180
"52e78cb2f92ea1066d00000e","CHICKEN 65","NON_VEG","GREEN CHILLIES EXCELLENCY",140
"55255409f117778da300a030","VEG SPRING ONION SOUP","VEG","DAFFODIL",90
"55255409f117778da300a018","VEG BURNT GINGER SOUP","VEG","DAFFODIL",90
"55255409f117778da3009ff8","BASA GARLIC SAUCE","NON_VEG","DAFFODIL",299
"55255408f117778da3009f60","VEG CHILLI GARLIC HAKKA NOODLES","VEG","DAFFODIL",180
"55255408f117778da3009f50","VEG HAKKA NOODLES","VEG","DAFFODIL",180
"55255408f117778da3009f38","VEG MUSHROOM SCHEZWAN RICE","VEG","DAFFODIL",180
"55255408f117778da3009ed0","CHICKEN MANCHURIAN","NON_VEG","DAFFODIL",200
"55255408f117778da3009e88","MIX HAKKA NOODLES","NON_VEG","DAFFODIL",299
"55255408f117778da3009e80","CHICKEN HAKKA NOODLES","NON_VEG","DAFFODIL",190
"55255408f117778da3009de0","FISH SHOLAY TIKKA","NON_VEG","DAFFODIL",290
"55255408f117778da3009dd8","CHICKEN KALMI KEBAB","NON_VEG","DAFFODIL",270
"55255408f117778da3009db5","CHICKEN AFGHANI TANDOORI","NON_VEG","DAFFODIL",170
"55255408f117778da3009da5","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",250
"55255408f117778da3009d5a","GARLIC NAAN","NEUTRAL","DAFFODIL",50
"55255408f117778da3009d5a","GARLIC NAAN","NEUTRAL","DAFFODIL",50
"55255408f117778da3009d52","ONION KULCHA","VEG","DAFFODIL",50
"55255408f117778da3009d42","ALOO PARATHA","VEG","DAFFODIL",70
"55255408f117778da3009d3a","BUTTER MAKAI KI ROTI","NEUTRAL","DAFFODIL",35
"55255408f117778da3009d2a","NAAN","NEUTRAL","DAFFODIL",30
"55255408f117778da3009d2a","NAAN","NEUTRAL","DAFFODIL",30
"55255408f117778da3009d2a","NAAN","NEUTRAL","DAFFODIL",30
"55255408f117778da3009d2a","NAAN","NEUTRAL","DAFFODIL",30
"55255408f117778da3009d2a","NAAN","NEUTRAL","DAFFODIL",30
"55255408f117778da3009d22","ROTI","NEUTRAL","DAFFODIL",20
"55255408f117778da3009d22","ROTI","NEUTRAL","DAFFODIL",20
"55255408f117778da3009d22","ROTI","NEUTRAL","DAFFODIL",20
"55255408f117778da3009d22","ROTI","NEUTRAL","DAFFODIL",20
"55255408f117778da3009d22","ROTI","NEUTRAL","DAFFODIL",20
"55255408f117778da3009d1a","DAL TADKA","NEUTRAL","DAFFODIL",150
"55255408f117778da3009d1a","DAL TADKA","NEUTRAL","DAFFODIL",150
"55255408f117778da3009d12","ALOO GOBI","VEG","DAFFODIL",160
"55255408f117778da3009cfa","MIX VEG MAKHNI","VEG","DAFFODIL",190
"55255408f117778da3009cf2","PANEER BUTTER MASALA","VEG","DAFFODIL",220
"55255408f117778da3009ce2","PANEER PALAK","VEG","DAFFODIL",190
"55255408f117778da3009cda","PANEER KADHAI","VEG","DAFFODIL",190
"55255408f117778da3009cda","PANEER KADHAI","VEG","DAFFODIL",190
"55255408f117778da3009cc2","VEG PULAO","VEG","DAFFODIL",160
"55255408f117778da3009cba","VEG BIRYANI","VEG","DAFFODIL",170
"55255408f117778da3009cba","VEG BIRYANI","VEG","DAFFODIL",170
"55255408f117778da3009caa","CHICKEN BIRYANI","NON_VEG","DAFFODIL",220
"55255408f117778da3009caa","CHICKEN BIRYANI","NON_VEG","DAFFODIL",220
"55255407f117778da3009c72","EGG CURRY","EGG","DAFFODIL",150
"55255407f117778da3009c5a","CHICKEN DO PIAZA","NON_VEG","DAFFODIL",230
"55255407f117778da3009c52","CHICKEN KADHAI","NON_VEG","DAFFODIL",220
"55255407f117778da3009c32","CHICKEN PAHADI MASALA","NON_VEG","DAFFODIL",250
"53db3cf2e841322efe0000fc","DAL MAKHNI","VEG","DAFFODIL",130
"53198117a29bfd662100038e","VEG RAITA","NEUTRAL","DAFFODIL",60
"531887f093b1445287000131","PEPSI","NEUTRAL","DAFFODIL",35
"52ec2451f92ea1f456000375","BUTTER KULCHA","NEUTRAL","KOSHO",30
"52ec2451f92ea1f456000375","BUTTER KULCHA","NEUTRAL","KOSHO",30
"52ec2451f92ea1f456000375","BUTTER KULCHA","NEUTRAL","KOSHO",30
"52ec2451f92ea1f45600036f","BUTTER NAAN","NEUTRAL","KOSHO",30
"52ec2451f92ea1f45600036f","BUTTER NAAN","NEUTRAL","KOSHO",30
"52ec2451f92ea1f456000369","BUTTER ROTI","NEUTRAL","KOSHO",18
"52ec2451f92ea1f456000369","BUTTER ROTI","NEUTRAL","KOSHO",18
"52ec2451f92ea1f456000369","BUTTER ROTI","NEUTRAL","KOSHO",18
"52ec2451f92ea1f456000369","BUTTER ROTI","NEUTRAL","KOSHO",18
"52ec244ef92ea1f45600026d","MATAR PANEER","VEG","KOSHO",135
"52ec244df92ea1f456000255","DUM ALOO KASHMIRI","VEG","KOSHO",150
"52ec244df92ea1f45600021f","PANEER LASOONI","VEG","KOSHO",180
"52ec244df92ea1f456000219","PALAK PANEER","VEG","KOSHO",155
"52ec244df92ea1f456000219","PALAK PANEER","VEG","KOSHO",155
"52ec244df92ea1f456000219","PALAK PANEER","VEG","KOSHO",155
"52ec244df92ea1f456000213","PANEER KADHAI CAPSICUM","VEG","KOSHO",170
"52ec244df92ea1f456000213","PANEER KADHAI CAPSICUM","VEG","KOSHO",170
"52ec244df92ea1f456000213","PANEER KADHAI CAPSICUM","VEG","KOSHO",170
"52ec244cf92ea1f4560001ef","BUTTER CHICKEN COMBO","NON_VEG","KOSHO",140
"52ec244cf92ea1f4560001dd","TANDOORI CHICKEN COMBO","NON_VEG","KOSHO",150
"52ec244cf92ea1f4560001dd","TANDOORI CHICKEN COMBO","NON_VEG","KOSHO",150
"52ec244bf92ea1f456000168","PANEER CHILLI ROLL","VEG","KOSHO",110
"52ec244bf92ea1f456000162","PANEER HARIYALI ROLL","VEG","KOSHO",95
"52ec244bf92ea1f45600015c","MUSHROOM TIKKA ROLL","VEG","KOSHO",95
"52ec244bf92ea1f45600015c","MUSHROOM TIKKA ROLL","VEG","KOSHO",150
"52ec244bf92ea1f45600015c","MUSHROOM TIKKA ROLL","VEG","KOSHO",95
"52ec244bf92ea1f456000141","VEG GRILL SANDWICH","VEG","KOSHO",75
"52ec2449f92ea1f45600004b","SEEKH KEBAB","VEG","KOSHO",120
"554b5740457f4f6e0a000214","CHICKEN ARABIC BURGER","NON_VEG","THE BIG BURGER",215
"554b5740457f4f6e0a000214","CHICKEN ARABIC BURGER","NON_VEG","THE BIG BURGER",215
"554b5740457f4f6e0a000214","CHICKEN ARABIC BURGER","NON_VEG","THE BIG BURGER",215
"554b56c304497f915f0009e0","CHICKEN CLASSIC BURGER","NON_VEG","THE BIG BURGER",195
"554b56c304497f915f0009e0","CHICKEN CLASSIC BURGER","NON_VEG","THE BIG BURGER",195
"554b56c304497f915f0009e0","CHICKEN CLASSIC BURGER","NON_VEG","THE BIG BURGER",195
"53208fa7a29bfd451b000312","7 UP","NEUTRAL","THE BIG BURGER",25
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",110
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",110
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",110
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",110
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",110
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",110
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",170
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039f5a29bfdab860000a5","CHICKEN NUGGETS","NON_VEG","THE BIG BURGER",80
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039c2a29bfdab860000a2","CHEESE STICKS","NEUTRAL","THE BIG BURGER",90
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"531039a5a29bfdab8600009f","POTATO WEDGES","NEUTRAL","THE BIG BURGER",70
"5310395893b14475f0000068","MEXICAN HOT DOG","NON_VEG","THE BIG BURGER",130
"53103903a29bfdab8600008e","CHILLI HOT DOG","NON_VEG","THE BIG BURGER",100
"53103903a29bfdab8600008e","CHILLI HOT DOG","NON_VEG","THE BIG BURGER",110
"5300d3f3f92ea10c550000eb","PANEER TIKKA","VEG","DAFFODIL",190
"5300d2d2f92ea19ec8000046","JEERA RICE","NEUTRAL","DAFFODIL",130
"5300d2d2f92ea19ec8000046","JEERA RICE","NEUTRAL","DAFFODIL",130
"52fa1a94f92ea1b40b0000a3","SPICY CRISPY CHICKEN","NON_VEG","DAFFODIL",170
"52f4e7f7f92ea1575200014b","FISH FINGER","NON_VEG","DAFFODIL",275
"52ec8e84f92ea1c8d6000097","FISH CHATPATA","NON_VEG","DAFFODIL",275
"52ec8e84f92ea1c8d6000097","FISH CHATPATA","NON_VEG","DAFFODIL",275
"52ec8e84f92ea1c8d6000091","CHICKEN MALAI KEBAB","NON_VEG","DAFFODIL",230
"52ec8e84f92ea1c8d6000091","CHICKEN MALAI KEBAB","NON_VEG","DAFFODIL",230
"52ec8e84f92ea1c8d6000091","CHICKEN MALAI KEBAB","NON_VEG","DAFFODIL",230
"52ec8e84f92ea1c8d6000085","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",220
"52ec8e84f92ea1c8d6000085","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",220
"52ec8e84f92ea1c8d6000085","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",220
"52ec8e84f92ea1c8d6000085","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",220
"52ec8e84f92ea1c8d6000085","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",220
"52ec8e84f92ea1c8d6000085","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",220
"52ec8e84f92ea1c8d6000085","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",220
"52ec8e84f92ea1c8d6000085","CHICKEN TANGDI KEBAB","NON_VEG","DAFFODIL",220
"52ec8e82f92ea1c8d600007f","CHICKEN HYDERABADI BIRYANI","NON_VEG","DAFFODIL",190
"52eba4aaf92ea1ed6b000235","CHICKEN BHATTI KEBAB","NON_VEG","DAFFODIL",199
"52eba4aaf92ea1ed6b00022f","CHICKEN RESHMI KEBAB","NON_VEG","DAFFODIL",230
"52eba4aaf92ea1ed6b00022f","CHICKEN RESHMI KEBAB","NON_VEG","DAFFODIL",199
"52eba4a9f92ea1ed6b00021c","GARLIC NAAN","NEUTRAL","DAFFODIL",45
"52eba4a9f92ea1ed6b00021c","GARLIC NAAN","NEUTRAL","DAFFODIL",45
"52eba4a9f92ea1ed6b00021c","GARLIC NAAN","NEUTRAL","DAFFODIL",45
"52eba4a9f92ea1ed6b00021c","GARLIC NAAN","NEUTRAL","DAFFODIL",45
"52eba4a9f92ea1ed6b00021c","GARLIC NAAN","NEUTRAL","DAFFODIL",45
"52eba4a9f92ea1ed6b00021c","GARLIC NAAN","NEUTRAL","DAFFODIL",45
"52eba4a9f92ea1ed6b00021c","GARLIC NAAN","NEUTRAL","DAFFODIL",45
"52eba4a9f92ea1ed6b000204","BUTTER NAAN","NEUTRAL","DAFFODIL",35
"52eba4a9f92ea1ed6b000204","BUTTER NAAN","NEUTRAL","DAFFODIL",35
"52eba4a9f92ea1ed6b000204","BUTTER NAAN","NEUTRAL","DAFFODIL",35
"52eba4a9f92ea1ed6b0001fe","BUTTER ROTI","NEUTRAL","DAFFODIL",20
"52eba4a9f92ea1ed6b0001fe","BUTTER ROTI","NEUTRAL","DAFFODIL",20
"52eba4a9f92ea1ed6b0001fe","BUTTER ROTI","NEUTRAL","DAFFODIL",20
"52eba4a9f92ea1ed6b0001fe","BUTTER ROTI","NEUTRAL","DAFFODIL",20
"52eba4a9f92ea1ed6b0001fe","BUTTER ROTI","NEUTRAL","DAFFODIL",20
"52eba4a9f92ea1ed6b0001fe","BUTTER ROTI","NEUTRAL","DAFFODIL",20
"52eba4a9f92ea1ed6b0001f7","DAL TADKA (YELLOW DAL)","NEUTRAL","DAFFODIL",130
"52eba4a9f92ea1ed6b0001f1","ALOO GOBI","VEG","DAFFODIL",150
"52eba4a8f92ea1ed6b0001e5","VEG KADHAI","VEG","DAFFODIL",160
"52eba4a8f92ea1ed6b0001cd","PANEER KADHAI","VEG","DAFFODIL",170
"52eba4a8f92ea1ed6b0001cd","PANEER KADHAI","VEG","DAFFODIL",170
"52eba4a8f92ea1ed6b0001cd","PANEER KADHAI","VEG","DAFFODIL",170
"52eba4a7f92ea1ed6b0001c7","PANEER MAKHNI","VEG","DAFFODIL",170
"52eba4a7f92ea1ed6b0001c7","PANEER MAKHNI","VEG","DAFFODIL",170
"52eba4a7f92ea1ed6b0001b4","PANEER CHILLI","VEG","DAFFODIL",210
"52eba4a7f92ea1ed6b0001a2","VEG BALLS IN HOT GARLIC SAUCE","VEG","DAFFODIL",170
"52eba4a6f92ea1ed6b000195","VEG CHILLI GARLIC HAKKA NOODLES","VEG","DAFFODIL",160
"52eba4a6f92ea1ed6b00017c","DAFFODIL TRIPLE SCHEZWAN RICE","VEG","DAFFODIL",199
"52eba4a6f92ea1ed6b00017c","DAFFODIL TRIPLE SCHEZWAN RICE","VEG","DAFFODIL",199
"52eba4a6f92ea1ed6b00017c","DAFFODIL TRIPLE SCHEZWAN RICE","VEG","DAFFODIL",199
"52eba4a6f92ea1ed6b000176","VEG FRIED RICE","VEG","DAFFODIL",150
"52eba4a6f92ea1ed6b000176","VEG FRIED RICE","VEG","DAFFODIL",150
"52eba4a6f92ea1ed6b000176","VEG FRIED RICE","VEG","DAFFODIL",150
"52eba4a6f92ea1ed6b000176","VEG FRIED RICE","VEG","DAFFODIL",150
"52eba4a5f92ea1ed6b00016f","VEG SWEET CORN SOUP","VEG","DAFFODIL",70
"52eba4a5f92ea1ed6b000159","VEG CRISPY","VEG","DAFFODIL",170
"52eba4a2f92ea1ed6b0000a3","SWEET CORN CHICKEN SOUP","NON_VEG","DAFFODIL",80
"52eba4a2f92ea1ed6b0000a3","SWEET CORN CHICKEN SOUP","NON_VEG","DAFFODIL",80
"52eba4a2f92ea1ed6b00009d","CHICKEN SPRING ONION SOUP","NON_VEG","DAFFODIL",80
"52eba4a2f92ea1ed6b000097","HOT & SOUR CHICKEN SOUP","NON_VEG","DAFFODIL",80
"52eba4a2f92ea1ed6b000090","CHICKEN FINGER","NON_VEG","DAFFODIL",170
"52eba4a2f92ea1ed6b000087","CHICKEN 65","NON_VEG","DAFFODIL",180
"52eba4a2f92ea1ed6b000087","CHICKEN 65","NON_VEG","DAFFODIL",180
"52eba4a2f92ea1ed6b000087","CHICKEN 65","NON_VEG","DAFFODIL",180
"52eba4a2f92ea1ed6b00007e","CHICKEN SPRING ROLL","NON_VEG","DAFFODIL",190
"52eba4a2f92ea1ed6b00007e","CHICKEN SPRING ROLL","NON_VEG","DAFFODIL",170
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a1f92ea1ed6b00006b","CHICKEN BIRYANI","NON_VEG","DAFFODIL",190
"52eba4a0f92ea1ed6b00003b","CHICKEN ACHARI","NON_VEG","DAFFODIL",190
"52eba4a0f92ea1ed6b000035","CHICKEN AFGHANI","NON_VEG","DAFFODIL",190
"52eba4a0f92ea1ed6b000035","CHICKEN AFGHANI","NON_VEG","DAFFODIL",190
"52eba4a0f92ea1ed6b000035","CHICKEN AFGHANI","NON_VEG","DAFFODIL",190
"52eba4a0f92ea1ed6b00002f","CHICKEN DO PIAZA","NON_VEG","DAFFODIL",190
"52eba4a0f92ea1ed6b00002f","CHICKEN DO PIAZA","NON_VEG","DAFFODIL",190
"53103903a29bfdab8600008e","CHILLI HOT DOG","NON_VEG","THE BIG BURGER",100
"53103903a29bfdab8600008e","CHILLI HOT DOG","NON_VEG","THE BIG BURGER",100
"53103903a29bfdab8600008e","CHILLI HOT DOG","NON_VEG","THE BIG BURGER",100
"53103903a29bfdab8600008e","CHILLI HOT DOG","NON_VEG","THE BIG BURGER",100
"53103903a29bfdab8600008e","CHILLI HOT DOG","NON_VEG","THE BIG BURGER",100
"53103903a29bfdab8600008e","CHILLI HOT DOG","NON_VEG","THE BIG BURGER",100
"5310387793b14475f0000062","FISH CLASSIC COMBO BURGER","NON_VEG","THE BIG BURGER",225
"5310387793b14475f0000062","FISH CLASSIC COMBO BURGER","NON_VEG","THE BIG BURGER",195
"5310371fa29bfdab86000086","BIG BURGER COMBO","VEG","THE BIG BURGER",215
"531036a8a29bfdab86000082","CHATPATA COMBO BURGER","VEG","THE BIG BURGER",155
"531034cda29bfdab8600007a","MIAMI COMBO BURGER","VEG","THE BIG BURGER",165
"531034cda29bfdab8600007a","MIAMI COMBO BURGER","VEG","THE BIG BURGER",165
"531034cda29bfdab8600007a","MIAMI COMBO BURGER","VEG","THE BIG BURGER",165
"531034cda29bfdab8600007a","MIAMI COMBO BURGER","VEG","THE BIG BURGER",165
"531034cda29bfdab8600007a","MIAMI COMBO BURGER","VEG","THE BIG BURGER",165
"5310346993b14475f0000056","VEGGIE COMBO BURGER","VEG","THE BIG BURGER",165
"5310346993b14475f0000056","VEGGIE COMBO BURGER","VEG","THE BIG BURGER",165
"531033aca29bfdab86000071","CHICKEN BURGER","NON_VEG","THE BIG BURGER",100
